,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2014-07-29 00:00:00+00:00,0.039144945957665586,-0.022693816006152324,0.007216726292095668,-0.02585178435667846,-0.004998189383309819,0.021049025709674513,-0.00342965269248981,-0.02312988792638206,0.00707872250654593,-0.011597486801454823,0.008672060904175802,-0.016693989408450127,-0.012536097950351113,0.0012124188028462745,0.010665679682952556,0.00812672161483064,-0.005844044611327848,0.003930944095869724,0.010981828040893616,0.004615460246068742
2014-07-30 00:00:00+00:00,-0.026976416596251843,0.040182233299936365,0.019983909528363143,-0.029690238387893867,-0.007302366999998389,-0.0002645507083288127,-0.01734002740153997,0.011247871372911831,0.03973683368588392,-0.0340298582626606,0.01301911477238035,0.016957783471330687,0.006653627999339851,-0.002115856039951012,-0.013570402567997061,0.02053946601771431,-0.002859889304808933,-0.0165719851865163,-0.014251342508789374,-0.010209814994349566
2014-07-31 00:00:00+00:00,0.1964439233937922,0.007384478308378388,-0.010289709223055585,0.0331821642227617,0.009399489112395751,0.017661042459810587,0.005145681455513338,0.010726001096014034,-0.005556604454337975,-0.04340439946045646,0.0007966920197487562,0.0037381142474607176,-0.009235889740289095,0.01153849532245,0.01565719102969935,0.02269857678724755,0.003238329825188565,0.00959857239004664,0.01851512323215116,-0.00556397303927872
2014-08-01 00:00:00+00:00,0.005107934455531193,0.02228473680975034,0.006806256596950212,-0.008844212187020197,-0.03044864293106368,0.003156824686766604,-0.004144799172705867,-0.0024006566354722735,-0.027035477547061162,0.001624573709454982,0.02867865392068822,-0.01768503114824485,0.021218183683127587,0.00907566365107977,-0.009309477940184243,-0.020524783889386437,0.015982126863428883,-0.0006774139730961826,-0.0034922090899808197,-0.018620937325634943
2014-08-04 00:00:00+00:00,-0.04166483324923872,-0.06752297360639918,0.0012325934535278203,-0.015297910914068812,-0.011415359665075063,-0.0038774581485714445,-0.0026652300248239656,0.004323957876484527,0.011362430306278336,0.020176628535623322,-0.010399849682696152,0.003879474994068292,-0.0016342938330847429,-0.012499831051875663,-0.004672560049295218,-0.012092739539077177,-0.013753055280968937,-0.01348961199779854,0.007057167019556477,-0.0027427876622093776
2014-08-05 00:00:00+00:00,0.11628295477303004,-0.005585766015723534,0.01583408396454912,-0.03514353772929403,-0.00483957210532406,-0.02749240702855611,0.01393149465025133,0.0007099509450528399,0.02092183586904091,-0.04245425208323141,0.010561263735979563,0.01772643273023722,-0.012501642442008984,0.03385450883628442,0.012573317041634707,-0.004559193828963962,0.0156049353577128,-7.058469669963211e-05,0.00016569338921362575,-0.0040779892630788605
2014-08-06 00:00:00+00:00,0.01706834597201962,0.001151091728847607,0.019836527165872687,0.010793331194788243,0.009367134122245534,0.003322485284721432,0.00803641336208912,0.011846078231637401,0.029175814384546014,-0.04823565147865884,0.005775771316128231,0.004341152255777324,-0.011099354784717089,0.00810777647307217,0.030158629908474906,0.019605043711283975,0.02565732108033917,0.01847890372101575,0.06324446621614511,0.004774744288298181
2014-08-07 00:00:00+00:00,0.07012361336685358,-0.010216943617963919,0.048375186163984195,0.01187839725937648,0.015649643489550603,-0.00347389249218248,0.009660932486074048,0.021904182668775838,0.01245105657944522,-0.013533198162924226,-0.019590188160379676,0.025111980304988037,-0.026243629931202668,-0.01617240157550094,0.0015352002721877628,0.005518759889795588,0.001969869015420037,0.010663970470304172,-0.030918978272368475,-0.02271228077759506
2014-08-08 00:00:00+00:00,-0.1006658732479249,-0.026245765637469026,-0.02216863173590384,-0.01034865276298681,0.008194251139829248,0.004708527723463222,0.028203343451724046,-0.008912327356074048,-0.023783094967927416,0.029782607653438528,0.00731937681157464,0.002830293797594282,-0.0057003147316303454,-0.018905889686063646,0.0061102389725333104,-0.014155487054701568,-0.005886872683967748,0.015155522193604339,-0.010723434624940648,0.008815460001650607
2014-08-11 00:00:00+00:00,-0.030969594264246426,0.0023868047912667277,0.007204967798746807,0.021763917311896187,-0.01576994244261806,-0.0009357683548376762,-0.035622835857118514,0.010246407910012988,-0.002588081575044163,0.00786174083523051,0.002619843519463225,0.01244804149620935,-0.012813405453136851,0.0161851067483514,-0.008224233035074944,-0.01841880630624959,-0.01945950586404304,0.03619657776040959,-0.016037724047693745,0.0008421921115323421
2014-08-12 00:00:00+00:00,0.026195717461515264,-0.00384629866272618,-0.010333364488985433,-0.006491294505234023,-0.0018539986476200977,-0.01875262065859148,-0.0010907504707902984,-0.014244314513825886,0.0007610340699619852,-0.01863119425065359,-0.002303664309874744,5.1649666215781353e-05,0.000609639387376368,0.01739364442779098,0.00569427779495724,-0.0031559412037053987,0.0018400428571016217,-0.0034943518122571506,0.0029019534453882207,0.008769325760400022
2014-08-13 00:00:00+00:00,-0.07492593143703065,0.04420610391068152,0.0027207480021278325,-0.021025281328515524,-0.020425434981060586,-0.006940569868031429,-0.005034938107402963,-0.010268328372024085,-0.013573067198934856,0.011324438596325143,-0.0014642761503957022,-0.010665684919834027,0.013244250243589188,-0.011201917345448394,0.0020621380686021884,0.011799867709400296,-0.008825648457002072,-0.013561044273749337,0.009483243794683068,0.004195363946106599
2014-08-14 00:00:00+00:00,-0.04439654211501148,0.08431620162728835,-0.021516417242375185,-0.02702401649446532,0.02577444110224646,0.010847069607392235,-2.119905819290687e-05,-0.012320772702655703,-0.011296670761834398,-0.01356081006485345,-0.00023975085491917552,-0.010766960852266064,0.008646237082016957,0.014864713465704645,0.030790297663372258,0.0021644368807832094,-0.03165149239879033,0.004383396297290719,-0.004364523031352713,0.0015706806192627026
2014-08-15 00:00:00+00:00,-0.01814947315986574,-0.019118192121927634,0.02064159606197086,-0.007652786015113783,-0.026464746607673523,0.04288717587252281,-0.024220139456652225,-0.014749527885002571,0.0015106001893882965,-0.0048129871414385236,-0.008081960013089999,-0.02569333404947162,-0.01784820982399696,-0.0007156451479701256,-0.01618520550061227,-0.00479186004579395,-0.009032130450550518,0.017802200822281206,-9.64719936761182e-05,0.01430415584358022
2014-08-18 00:00:00+00:00,-0.09029146778464313,0.05405094568661456,-0.004211175289956279,0.009400117979368058,0.012087219279405086,-0.0013672420362466943,0.008199717923640187,0.00262297684917459,0.006655847550656142,0.014233700904250468,-0.008221573273961513,0.005708990087785173,-0.01126446694675024,0.005033305658914542,0.008715389213452003,0.011834421268144027,0.006150605729464123,-0.005610864911455644,-0.003315003106961739,-0.003398514274760003
2014-08-19 00:00:00+00:00,-0.041255501958967364,-0.0165069350780129,-0.00028392480993953754,-0.006628088322176413,0.004631448568260852,-0.017160281492029254,-0.01431877389696589,-0.008166609329781685,-0.01723138210798726,0.010936581891975185,-0.0018113393892717866,-0.018016354758699296,0.013080127041465465,0.0023328818525235476,0.01702212751793867,0.0036736094589767425,-0.007409704355544315,0.0031124524671761206,0.006588639604582855,0.0059069071761997235
2014-08-20 00:00:00+00:00,-0.041996437017618855,0.02875055867813616,-0.0016861913926979938,0.03274050201592872,-0.011778639163159191,0.004715711409833309,-0.0037169196840974627,-0.015380753366165392,-0.0049501275793105304,0.012025359171687351,0.01289376478116448,0.009570961889741176,0.0019751351900804963,0.004738571965983104,-0.011479980794748117,0.011506004124250256,-0.004915973142840135,-0.020117718232094413,-0.019027779418321875,-0.0011078496776869633
2014-08-21 00:00:00+00:00,-0.0004431994997630252,-0.04417319432521575,-0.005618816063839078,0.0011195302139107206,0.02042808181456765,-0.037835724364737665,0.01889085976059218,-0.012814868525836675,0.0362148573701643,-0.01742981956861744,-0.01779593911771467,-0.00034638543550640535,-0.015512442326023758,-0.010515378136586054,-0.00550209085779322,-0.019289406870807674,-0.004436216213618606,0.003297597558701394,0.010124831993853792,-0.0014174788869964865
2014-08-22 00:00:00+00:00,0.015200292222200705,0.029964269635120555,0.013259098834831355,-0.006520572739734909,-0.00043284322805848803,0.007772944430400121,-0.0017660810969390072,-0.0025232460719755647,0.011996105965135034,-0.0017897655824049964,-0.003798147962127073,-0.018036181224078608,-0.00553967269162522,0.017176118778026717,0.004995732844079288,0.004995837492200172,0.0021366422142057476,0.003840613620633924,-0.01089306436924459,0.008402004879820726
2014-08-25 00:00:00+00:00,-0.04493669517849433,-0.014737404940881004,-0.004392861055031595,-0.03202791017229328,0.017253121984789163,0.032829187789913075,0.021194839058084173,-0.014336334539386889,0.022751671687419633,-0.004903478427747554,-0.01613267448003374,-0.007519111177485736,-0.01281342703866545,-0.015789847091478407,-0.010424164660767395,0.0014131388201585732,0.002389662241745711,-0.007445126112849233,0.002842466353288865,-0.0013019556687918572
2014-08-26 00:00:00+00:00,-0.010338216906144782,-0.022275006993823357,-0.000625112402121767,-0.017602497491986894,-4.130603434481679e-06,0.0021667082482869342,0.010423707954456348,0.018022406602337507,-0.0012065177411689884,0.0003292699407835757,0.0015414843290511347,0.006681952000741726,0.01312512620952906,-0.021759329375543594,-0.008810944024445636,-0.0074669232238316185,-0.004608037927744792,-0.009838444099415549,0.01717565291733504,0.00977184482848632
2014-08-27 00:00:00+00:00,0.017036791926107398,0.0039933764651204845,-0.01184468170075568,0.0029435174843284472,-0.0026232209590229976,-0.006623353741977795,-0.00115332060462488,-0.024862199629247624,-0.014174511058490482,-0.005719843794421782,0.0006155905970856505,-0.003319924226265955,-0.0076719414531170975,0.017239473821807356,0.011706218497343822,-0.009272557324929596,0.00017785148386436028,0.0018279159294714398,0.014113395611652028,0.009382317314358858
2014-08-28 00:00:00+00:00,0.028705384931902396,0.004573244913978784,0.0005927623585179206,0.005287746503006069,-0.006178430656409339,-0.0009513588340906974,-0.005330431353224332,-0.012363816664506727,-0.018015925047131478,-0.0024231378472038168,-0.003566007767585915,-0.010839976653908645,0.0011711239736345467,0.0025444387207635543,-0.00973565974884335,0.0001276590663922019,-0.00037329715461565613,0.004533126403724108,0.011352554105845498,-0.002750805275096385
2014-08-29 00:00:00+00:00,-0.026509514534598756,-0.032906742002970654,0.005542290126808642,-0.0047979941966756,-0.03011744725500747,-0.009437640497652626,0.005477611375699226,-0.0015276532081575885,-0.012574458690115125,-0.025355518401674045,-0.022316245767827605,0.005081386548434668,0.0255976242559222,-0.010271301606151738,-0.01776897486612271,-0.00011412906345964144,-0.016817169150503155,0.021980074920764925,0.008357218814913676,0.00013889117092289791
2014-09-02 00:00:00+00:00,-0.00865613208534119,0.1005598920006624,-0.011477664380767692,-0.007622729693374049,0.004672392327738904,0.005525534907707952,0.00598741245268176,0.05353850336062982,0.01302065102220758,-0.015445861861205414,-0.014159135335983212,-0.003916061086600721,-0.004682359068806889,0.006134608754562565,-0.021088151664704225,0.0006294398947027306,0.007735148873452703,0.0025919766733316697,-0.004308137497944853,0.013672485397626985
2014-09-03 00:00:00+00:00,0.025273973610665964,-0.05411039699110795,0.0042470372406577675,-0.02003831526789629,0.01587947195088686,-0.014717173823674299,-0.00820214322329791,-0.027029721036382973,0.002779845144517707,0.0004081047306482418,0.00848212796330067,0.005678072237437575,0.007740713675975978,-0.012829006912981045,-0.017016427000464907,0.004021157171543248,0.003670707789550988,-0.006311156266848705,0.0037046304931898444,0.0015013510421461628
2014-09-04 00:00:00+00:00,0.027246557953888494,0.0446069977802882,-0.006853965948511338,0.0239388627429676,0.0009510298278204791,-0.05258463603732679,0.002780962597602313,0.01496918668797358,-0.008684910295350266,0.03463918757284841,0.016592312617932193,0.013186515118029136,-0.0011375908487489149,0.013802788510992946,-0.0015140242667295771,0.0014005815499189252,-0.019249228182493066,-0.03940957284836278,-0.013302173752519008,0.022548965815643515
2014-09-05 00:00:00+00:00,-0.039461118209737044,-0.01302235775423576,0.0070654809628962765,0.0028054139825769635,-0.021274251905261537,-0.022727251269822175,-0.0030801165148432075,0.002237838518469187,-0.024969171652153777,0.029565597174626795,0.010496908951059276,-0.005604697089981743,0.025673899647620936,-0.013907850112240437,-1.8438712749422107e-05,0.014952355198214333,-0.009437972759660459,-0.0028673792202850677,-0.006471016706739745,0.0014504792153409666
2014-09-08 00:00:00+00:00,0.019660162593139588,0.042707589371649216,0.005198418726783805,-0.014272832622895375,-0.004365620961591515,-0.024566657831939814,0.018062157647487722,-0.01928073554909292,0.01787213517202623,-0.008382708140953538,-0.01344672856457956,-0.0017627531547963278,-0.0001244914024278072,0.029330606241471702,0.013230232779914254,0.01695389466267744,-0.002211554597692703,-0.0096732185923916,0.002209893442936138,-0.009113726157262924
2014-09-09 00:00:00+00:00,0.07344382215209995,-0.010495131356809136,-0.004544789208133082,0.01353174090273908,0.023721957752528527,0.004533163066745207,-0.010302469186602537,-0.01522771963649027,-0.030849747037183836,-0.018551633658906105,-0.0017611321736390223,-0.007052808246656298,0.028564060740069237,-0.008737478807211383,-0.024289101220660844,-0.00502778623368455,0.014781895282703262,0.00448688261659007,0.013741592027529167,-0.010476946873611948
2014-09-10 00:00:00+00:00,-0.0352335042213689,0.03115187756733727,-0.001290006015411514,-0.015486293414741944,-0.001926529836648677,0.01385084089097181,-0.00023274867458780956,-0.008408312684483778,0.016557108903719434,-0.010509980581032892,-0.02076770589954075,0.011767795792933348,-0.002101275104849214,-0.010280452754064731,-0.030117706685467836,-0.013409319302048944,-0.009019377160665875,0.0072644797799668506,-0.02120878979707157,0.002875281275677329
2014-09-11 00:00:00+00:00,0.012684407398589038,-0.03294396910883477,-0.008084115616026058,0.028668397022137766,0.0014150188439406642,-0.012431098594322239,0.008826725793437983,0.007323671553509572,0.004915253341222233,0.010007207381838,-0.0013937633984907067,0.010443337793486102,0.014764135593371608,-0.013912381851072988,-0.021324265202336077,-0.005409600660472626,-0.0075042628263900036,0.010757049614850684,-0.008801092158170385,0.001416959198905459
2014-09-12 00:00:00+00:00,0.07415891272193059,0.002533320099982233,-0.009210442094031745,0.020891068211761128,0.01428899598363799,-0.037507745330650905,0.006770622998173811,0.012244521232166012,0.020176411089566224,-0.013560962408138475,-0.0016429466140745537,0.020083405748166548,0.0016720944425055615,-0.005777773210049173,-0.0029991347174064013,-0.01214894280879259,0.00040358280736988485,-0.010582016489908508,-0.017519631593377973,0.00894880449105671
2014-09-15 00:00:00+00:00,0.04861876558862727,-0.05387986677757123,-0.04789391947832655,0.027709642017431885,0.04240754809914737,0.007023276981837477,-0.0024876966731781423,0.0001968378274162521,-0.03328828686156433,-0.030255434686036486,0.016434206542366464,0.011630477352647575,0.011521772444912579,-0.01213589026169319,0.00390147583800399,0.013153791456556273,-2.476645384435713e-06,0.008097216774265538,-0.0021827923718062887,-0.004606697939866953
2014-09-16 00:00:00+00:00,-0.09824451531995734,-0.001801206185871359,-0.006873397705264192,-0.04607520609076076,-0.03403646373522201,0.024874243048744568,-0.012596181132967572,-0.03342109544926524,0.003520847242059621,0.0231014509542804,-0.010675194122203134,-0.01341209668530064,0.013998583181168213,-0.006468537603738665,-0.0006335660918687803,-0.025329683276442746,0.000278273137680817,0.0012034385096856908,-0.0019354884187326965,0.006981284936071773
2014-09-17 00:00:00+00:00,0.00047533497357851484,-0.008728345917523745,-0.004040337568623781,-0.017400863433859933,-0.013583661598327905,-0.027884368886839983,0.025338141473418955,-0.0006272273153802418,0.01335808423986157,0.010487516811568677,0.01369327741746936,0.007084665391429909,0.005379257094891427,0.000718874435134045,-0.008167118183170776,0.003194003580411337,0.0017022312102255783,-0.00011290021610697775,-0.023125451080246953,-0.005571241641564569
2014-09-18 00:00:00+00:00,-0.06150873384498975,0.03635682135171906,-0.0017603939554367352,-0.007648326825532053,-0.011832002411150917,-0.029157882122347493,0.004009899180208576,-0.009534459833622642,0.01529995473077355,-0.02148456949447064,-0.012433217079298212,-0.014108153292190199,-0.00016202712611117402,0.00922384336142689,-0.013447307733846928,-0.011224768139571897,-0.004875376808921339,-0.011394292320670374,0.00509439348629967,-0.004405247809186121
2014-09-19 00:00:00+00:00,0.039647571850297623,-0.03016419018785058,0.00325944448273667,-0.02057234964989596,0.026126941611148865,-0.01570395260636858,-0.024957480722950797,0.012129783686096497,-0.012339641201372032,0.0001135863257279083,-0.02035944580527809,0.0018791991146247897,-0.0017909249187926062,-0.009980938718550736,0.016391354012287262,0.018018619879529105,-0.0267500615977785,-0.00803289316387716,0.013189296657808287,0.005085120723127005
2014-09-22 00:00:00+00:00,0.12172410530380842,-0.0222030485058807,-0.024224472720314978,-0.012558651782712997,0.0081701233361091,-0.0175140554848045,0.017937517720292506,-0.014029645046287273,0.012437240416936805,-0.034429816411245436,-0.0018794757934516423,0.006055568729962957,0.0025456412302297684,-0.004347171536467105,-0.00021765633194073666,-0.009182373087093831,0.004928446631078339,0.007006668291460079,0.010722569364113102,-0.0016931286548548415
2014-09-23 00:00:00+00:00,0.04787847281664257,0.009313236270374682,0.01324952112283557,0.011880710483498357,-0.033089822075342584,0.01754059451416736,-0.01915846741039229,0.015654609075287224,0.03156504690865876,0.006326943417840257,-0.005048104392688116,-0.012783835646971109,0.005835152396359942,0.009588964458414685,-0.001006477798169341,0.01304453098282974,-0.018704752538058294,0.0018494961591187693,-0.015392099139295182,0.01658047176525663
2014-09-24 00:00:00+00:00,-0.09684412535397723,0.004723417846662706,0.008524982291038088,-0.04823172584142782,-0.011210351194048515,-0.010274457285577097,-0.01632114222778376,-0.016711689913946344,-0.0053025998345975845,0.009638499802033318,0.0012175410030471612,-0.023826464028162724,0.002236670396009637,0.018523784594758497,-0.01609448770936768,-0.01794568016220858,0.0050957461092158525,0.0060766609326135534,0.009036404520201543,0.011438950966294475
2014-09-25 00:00:00+00:00,0.1754646875575179,-0.01941476717758616,0.004498575867800332,0.026132360184597667,-0.0004941085356159164,0.007484139431465174,-0.0024815449165841515,-0.00297690063864157,0.018598612011225302,-0.007514491747725066,0.006791674612399815,-0.008431747893091627,-0.007142494638237512,0.008131925423895998,0.0037420346923297022,0.00011817527701664458,0.007318446508118125,-0.005866477073042809,-0.00831438020924462,-0.009505656114931878
2014-09-26 00:00:00+00:00,-0.10575547706370278,-0.014791529737787041,0.008975039705273153,0.00675873098594539,-0.0310759158611865,-0.009421902081337051,-0.01478902967054391,0.020173643160469285,0.025266309659711453,0.03945666219532948,0.019196587667382907,-0.010612876415318443,-0.018647566805623267,0.021333757455267104,-0.0008302205007579815,0.0016698138355620677,0.026048059450629345,0.024105403963957394,-0.009341573506184109,-0.0012463358546492926
2014-09-29 00:00:00+00:00,0.029618570848246487,-0.025926411184236896,0.010098018379915105,0.002089092281571364,-0.01796555922565067,-0.011877362678866193,-0.005007578855451469,-0.00086035166174149,0.009183957846644388,0.019077949245358355,0.007823531835974111,-0.005508797128559535,-0.0015011411110357137,-0.014807252493002954,-0.01366104001377551,0.008772737134760091,-0.001062354050586985,-0.00337537105414617,0.0023063033745564735,-0.009079026397214928
2014-09-30 00:00:00+00:00,0.04348194257850637,0.033251445227602795,0.004239963154529164,-0.002958203779129618,-0.0009637463514879736,-0.028879442364438592,0.0008968827709357152,0.008260518220946525,0.008509477227578218,-0.016431858122038037,-0.0023741119396508844,0.044942713696366016,-0.01707289005910264,0.005243709556300399,0.018659573105952676,-0.024089049121522335,0.0032652882113717503,-0.0008321298985830068,0.0048962936736063655,0.010605433724063733
2014-10-01 00:00:00+00:00,0.17278897303151988,-0.018216839084782867,-0.016646484692804983,-0.00870481233902407,0.044376395332014096,-0.007413871016954782,-0.004105141654406216,-0.02893019212508516,0.0167839762726547,0.001407074346509575,0.02219519710256068,0.020498297800285975,-0.012746383331600839,0.006796669259724495,-0.004494387660245994,-0.0024697641248196695,-0.012426758578500943,0.015356523484710187,0.014237019893220978,0.0062047211466095455
2014-10-02 00:00:00+00:00,0.005896009873964483,0.015907842068802972,0.02146930153577274,0.017428403782413285,0.010875429232955208,-0.005973571231102413,0.004072966653374179,0.0015296894391591633,0.0008695904973371984,0.021889607414948126,0.015123947911346603,0.006002342588262117,0.004880798983563686,0.0075006285438393525,-0.011236346387450087,0.006737406891752234,-0.018959046724083963,-0.007163822392096655,-0.012508406800467917,0.011422721606767923
2014-10-03 00:00:00+00:00,-0.14290717604903955,0.09384141339253987,-0.015897647809799246,-0.02033788926166626,0.03170142633052213,-0.00691357392881496,0.008206923413081763,-0.025213610326571177,-0.02472998737866742,0.005385451476122551,0.004376933207776181,-0.011653858877099387,0.027087125901631686,0.015279373495860286,-0.020109214489379513,-0.0031369871342934105,-0.0159899713465875,0.0031862265504941584,-0.010961133279182958,0.0020497076394290306
2014-10-06 00:00:00+00:00,0.060202439101395,-0.05070134122424898,0.01271323399956375,0.00010364971151852929,0.02397901557241712,0.00011286847886462092,0.01935946950110542,0.007863749564850005,-0.0018578727039829672,-0.014812278594483913,-0.01573628242564626,0.023861261047989413,-0.005637196342791891,-0.004272383779236192,0.010592480079741272,0.015773496274264324,-0.00901231017388045,-0.006120763414643399,-0.022557747312853725,-0.014261234043573462
2014-10-07 00:00:00+00:00,0.17487888668679064,-0.0208176388388751,0.005928036347720255,0.006123839564086182,4.523822523972162e-05,0.0076680046653226095,-0.007521103037908821,0.005928427040949637,0.011681014009720554,-0.006323218588192792,0.015095560215124555,-0.012586541807079044,-0.011209340806642407,0.009663056058413045,0.014334369006684902,0.0010913582786647267,0.01215364468254236,0.0075075360219608095,0.014166006090928674,-0.00031374008113532926
2014-10-08 00:00:00+00:00,-0.14755820579590467,-0.057608759005331175,0.013059631073828142,-0.08866405051318835,0.008548510533220232,-0.04842947362222727,0.022252495160222145,-0.030176603657202712,-0.01714980874570023,-0.0022474685134083656,-0.02346280732329706,-0.013381676902353305,-0.000892358014566835,0.020541076595312523,0.02516340767938888,-0.005636367267211094,-0.011946525684259477,-0.011790326850015857,-0.003085827507340722,-0.011619171865638598
2014-10-09 00:00:00+00:00,0.2360587203213732,0.06682965422123265,0.006095788093100618,0.011335865328238529,0.00993480973048877,-0.009583233011549067,0.0015696588129430018,-0.0009856270782449916,-0.009247915480203232,-0.02084370576815519,0.007313382213854464,0.01961786601034968,-0.004371451577514404,-0.0007116629021066827,-0.014569462405551037,0.023461918486148144,0.005604312539122638,-0.04612729810403318,0.0076392600360842035,0.0019864915732681248
2014-10-10 00:00:00+00:00,0.18960130170712522,-0.029655936071185638,-0.02727662131716278,-0.008173657501795013,0.1497513470534091,0.031098895913508014,0.018519408334943793,0.0058304665256919365,-0.018271075975373967,0.008895998963117506,0.027122464098100256,-0.0025945537548182924,-0.014127066924211304,0.012321887571166779,0.015337784900528123,-0.01225848046746248,-0.022574340796927612,-0.007693019368251598,-0.01945864714588839,-0.0016653588917823587
2014-10-13 00:00:00+00:00,0.25035289533627575,-0.059102467440619776,-0.00047995643446641995,0.0018637449980558078,0.007239842828079232,-0.0697533679088884,0.03961334490380767,-0.01344517086956899,0.042949866284896034,-0.017842896222064513,-0.016132938661614485,0.04095107752165429,-0.0017155750610398227,0.033605264359708224,0.025386066708816924,-0.0076576812317565735,-0.008353241998316056,-0.011769774213289475,0.0069580709972757145,0.0022673475973770444
2014-10-14 00:00:00+00:00,-0.04253775973874772,0.13473774281271889,0.008703683837070864,0.09598010775816278,-0.058817250133267794,-0.033262763707889526,-0.01247529276154003,0.02445385504428371,-0.03078374681640124,-0.02974686237635143,-0.012907473976166067,0.017852309457302627,0.010534382920715837,0.002951704683345057,0.010521614644054546,0.008285135476879672,-0.0020022690725037266,0.012819372813204988,-0.018580055155917336,-0.025918434316952798
2014-10-15 00:00:00+00:00,0.04932294556009681,-0.03267812211918931,0.02100090477620498,-0.0010748449305611242,-0.07111271627221936,0.07735173874271806,0.0015271238786122823,0.0281232960860962,-0.016413505199774317,0.01429035388405829,0.023381310701550816,-0.02701035813866355,0.0009252352168907097,-0.033426013015175914,-0.032013275694469004,-0.007955207484490674,0.020028916970122795,0.030187187141667085,-0.017442129509907166,0.005174862815235968
2014-10-16 00:00:00+00:00,-0.0541458483257647,-0.00962684392221709,-0.18781017919692367,0.031088958657794187,-0.09821799669129931,0.07999753209737023,0.014229633385104854,0.03857712800850471,-0.00358436701629442,0.009806085977348934,0.03924983506029399,-0.04336737258469976,0.0054684168044956665,0.0143231672846993,-0.01885312873128704,0.010045917299478282,-0.0017555978101047372,0.008224712151538876,0.023721677444429885,-0.0028891922059508645
2014-10-17 00:00:00+00:00,-0.13696685430992933,0.02250504034814203,-0.039251472037678294,-0.06407264803094999,0.015001301325595528,0.01765925756638168,-0.00038344714912303556,-0.00613142020175181,0.01572644042926753,-0.008692471337932295,-0.0007096014064640043,0.030974159341020883,0.03281550161471017,-0.014102606476004906,-0.010624906142187371,-0.0047154892675413335,0.03189786459369844,0.004521226443878343,0.01051540796131563,-0.013411799032502345
2014-10-20 00:00:00+00:00,-0.1156829982876713,0.07259372218657958,-0.016139799437273963,0.015018097849027138,0.005989904222363989,0.027027153076185695,-0.04232228024972175,-0.008146614955397494,-0.016819994156977172,0.022956643318056226,-0.0029525224325355703,-0.02438057922796393,0.0034810733787005517,0.009990960883934669,0.022224711659527496,-0.0029926380731855563,-0.04044153788721004,0.0077888720307239786,0.001320055564244587,-0.010825253611963794
2014-10-21 00:00:00+00:00,-0.24960720436903278,0.048183033496002774,-0.009515914767048524,-0.025072647538890682,-0.054971573390392194,0.04782636882519334,0.031857437677274544,-0.04256599660239423,-0.009206662080423962,0.000486459265191791,-0.022630609069265135,-0.014040734479299937,0.03303054180722588,-0.02554101903223181,0.03497108457668051,0.00317174018339772,0.050458400749032545,0.004179127040933101,-0.014939353667819568,0.05145846309976651
2014-10-22 00:00:00+00:00,0.11284199425770984,0.0264096033256536,0.03545808892656069,-0.020544380503523665,0.0030791225226918986,-0.005300995136037106,0.03146258870927777,-0.010950368494565805,-0.001774439441910286,0.0016957507430700681,0.001574527492266368,0.03119240432424115,-0.011485786634636801,-0.003998233230534665,0.004475853942058421,-0.011464994656810999,-0.02309215940145095,0.0027763324296849485,0.011586009056837848,-0.0038502191816944353
2014-10-23 00:00:00+00:00,-0.12781923712651574,0.0015250277347908974,-0.0011808956745036348,-0.015690509080097222,0.0043713871522722495,0.007632473227443483,-0.018769047762407353,-0.01729034371644434,-0.00920596742646039,-0.008432131951170738,-0.027825117195571642,0.010142862173440322,0.0219813769675843,-0.026000992836693923,-0.001973871118474878,-0.007176239986854626,-0.005927810383128566,0.013800510032663086,-0.007484007494622367,-0.015843657133099324
2014-10-24 00:00:00+00:00,-0.0515903572628475,0.04649559072525982,-0.02573258270528446,-0.033859674926000935,0.020777678569502963,-0.0008427121981454163,0.007635002245479801,-0.04824283649598409,0.0042632218498807,-0.009932283022028882,-0.01501785007105996,-0.00020025423437377638,0.01650427654696801,0.029561666967850845,-0.019435156561318046,0.012243327096919615,0.01977010925157718,0.04999890832151915,-0.016144552151919022,-0.03233626178043398
2014-10-27 00:00:00+00:00,0.027811828164184378,0.09291336458699347,-0.015572066969848362,-0.02795024995602155,-0.015024356237906803,-0.033266382868860356,-0.014612297866026826,-0.019659845142619713,0.014109670196471493,0.024006477264751105,0.024853016903994937,0.012343557724243729,-0.02516801016534823,0.01692018547794303,-0.01134729793693674,-0.0006231780956576009,-0.036074647326910785,-0.006977434247372784,0.005677784504867935,0.014156954275028978
2014-10-28 00:00:00+00:00,-0.10140051230689566,-0.020688631082771972,0.00321208872752805,0.019459630961639118,0.00013914922013586077,-0.014653164292897751,-0.011120411525158665,0.008411610784651666,0.006509802061368908,0.000565914019293442,-0.023756809186201284,-0.029730767235966977,-0.024422721710169282,-0.056347168932245846,-0.0026482632108908192,0.02312826985096379,-0.01994622732936864,0.017205618244355028,7.170055619513324e-05,-0.03044430901897838
2014-10-29 00:00:00+00:00,0.008235424484099673,-0.0379405356594869,-0.02467777126544305,0.04935714152853734,-0.00902738006238573,-0.01090051565828685,0.006445031242690712,-0.01092699015248451,-0.03923977261977268,-0.02211376900253783,0.023413874963987714,-0.028534217897100058,0.0031946278832470187,-0.016499683771454936,-0.020776293323707114,-0.015781254139410533,-0.0025055979748817713,-0.0024355259977599914,0.011340267100353506,0.034229084580819115
